spectrum_index,density_score,group_label
249117,0.16896567949090632,1
249136,0.3313500368916198,1
249169,0.21941555281325173,1
249205,0.2040727913908348,1
249236,0.18528648670359232,1
249262,0.28574371641017454,1
249276,0.11933273402712123,1
249438,0.25177767275329194,1
249465,0.23789725458617092,1
249480,0.1689804799308566,1
249619,0.23295818860220974,1
249620,0.1885887778925585,1
249639,0.340292859115759,1
249664,0.2835850925321663,1
249702,0.16930992210822576,1
249735,0.25661201589895394,1
249801,0.22499388687530794,1
249833,0.2891945935148848,1
249870,0.15321621395750268,1
249964,0.14167539187363185,1
250082,0.2451328954730088,1
250117,0.27772572729086475,1
250206,0.15868459415853142,1
250288,0.16801685975454653,1
250290,0.19327501999495753,1
250340,0.26242348429106355,1
250370,0.16199646378931176,1
250432,0.2608861748105386,1
250621,0.11571547841406134,1
250681,0.1984015856747825,1
250729,0.19294967536108923,1
250734,0.17243480399748412,1
250740,0.20444200886555006,1
250762,0.2866780176280806,1
250831,0.1305822618367899,1
250877,0.27287220258604244,1
251005,0.24740261273496583,1
251018,0.23700349974099613,1
251180,0.14317600750491027,1
251181,0.15652065867717344,1
251195,0.16519489757587402,1
251203,0.11819017573808205,1
251208,0.13033131653869115,1
251323,0.272842120798618,1
251324,0.20361125426675197,1
251395,0.2622066968988122,1
251554,0.2913328837982015,1
251588,0.2809140895437236,1
251596,0.23986913862206907,1
251889,0.10441845461471869,1
251893,0.24858427617377965,1
251913,0.16890103506521154,1
251988,0.2540035636163954,1
252082,0.3151046462260862,1
252156,0.09044050450085929,1
252196,0.1961055695639883,1
252367,0.1587580626331092,1
252472,0.17149951257025256,1
252531,0.16422746905268779,1
252550,0.14293407669114896,1
252576,0.22855151665226137,1
252638,0.19918404665291198,1
252682,0.34819608606985947,1
252719,0.22063302443827584,1
252749,0.18524140722140214,1
252779,0.14409294353243307,1
252932,0.20571600878854757,1
252954,0.1668914046309382,1
252973,0.2787943680892681,1
252979,0.2762922073030779,1
253018,0.22420328223820077,1
253019,0.29511440236839936,1
253171,0.30465830700022883,1
253182,0.22414988433095684,1
253430,0.10600459516074207,1
253469,0.2575854016728007,1
253495,0.20054719308978808,1
253624,0.16870758145477677,1
253681,0.1663053745358963,1
253706,0.19822284782712604,1
253744,0.17991623220088693,1
253760,0.17641350603319905,1
253816,0.15917920671213023,1
253833,0.17349936142881103,1
253928,0.3057587795670692,1
253992,0.12771203368420478,1
254055,0.164334944756939,1
254129,0.18522204601544848,1
254142,0.17024038269796968,1
254175,0.19893841180374183,1
254275,0.19654206443673913,1
254356,0.19442947364626725,1
254370,0.28662337769190843,1
254388,0.19379087656173777,1
254477,0.19718500955318924,1
254482,0.24507936434479796,1
254490,0.29018986970222294,1
254580,0.2705498851668643,1
254618,0.16510989763038647,1
254628,0.17891489217413795,1
254775,0.18087934437654662,1
254822,0.15667883004944014,1
254872,0.2603677306589865,1
254978,0.13791246063326879,1
255054,0.3450091605467007,1
255130,0.1530605840094126,1
255136,0.12682866252346592,1
255257,0.20807790364194972,1
255341,0.11663965174068949,1
255427,0.1483962776532996,1
255529,0.12238275051863445,1
255629,0.230358762491478,1
255644,0.13240845229999762,1
255674,0.17249123169380307,1
255720,0.16357256524537714,1
255740,0.24823030656031894,1
255746,0.2242769051153405,1
255784,0.1399886767581864,1
255860,0.23122801901180617,1
256036,0.24274762149459697,1
256044,0.1336019227497174,1
256064,0.2899609868279041,1
256081,0.22221654270700872,1
256093,0.2520670645471843,1
256104,0.14943299028941226,1
256108,0.22461327639758413,1
256200,0.19120486190789857,1
256252,0.2576375742363507,1
256312,0.16507772310544122,1
256322,0.2210217849029507,1
256328,0.24916933090901341,1
256354,0.17318907792088906,1
256358,0.2513104027793755,1
256377,0.21413833764530774,1
256566,0.2819251172703991,1
256609,0.1390705810161938,1
256642,0.3209891811374285,1
256679,0.2532688087733976,1
256780,0.14476065932603618,1
256787,0.19797233438504058,1
256802,0.3408439775767573,1
256870,0.2520425398462903,1
256910,0.16632846880956548,1
257023,0.18592436146902652,1
257031,0.1532970078651381,1
257098,0.22866362883375663,1
257107,0.2302393201043698,1
257136,0.21796586176540592,1
257194,0.26948458319702934,1
257244,0.23389000156411666,1
257298,0.140110896317441,1
257320,0.31828177572635225,1
257379,0.17185495811017368,1
257386,0.15710184421575293,1
257387,0.16160632285724547,1
257460,0.16372059524431373,1
257465,0.15378819680400105,1
257608,0.2780441658977641,1
257617,0.15652513764518558,1
257679,0.23533997026615883,1
257710,0.15209731602216614,1
257885,0.176626247257712,1
257987,0.17184224635437942,1
258003,0.14150169172342575,1
258085,0.2199593953130417,1
258160,0.17342129772923295,1
258182,0.15812392988036963,1
258227,0.16066623681412306,1
258229,0.25971554280279957,1
258245,0.21851913376936916,1
258331,0.1539091334083375,1
258332,0.2488542129421214,1
258376,0.19929095573718028,1
258464,0.2133533851310753,1
258469,0.20628801548875614,1
258517,0.21589048390573315,1
258576,0.29035441383423416,1
258587,0.2098551062022029,1
258619,0.14621049278114487,1
258773,0.31205085956192097,1
258798,0.18153521138745235,1
259017,0.16416834438415945,1
259141,0.2930100300039665,1
259186,0.17830454226934217,1
259217,0.24142596724643112,1
259315,0.14431978903228593,1
259332,0.26366818337176484,1
259385,0.3101764382591072,1
259473,0.1412937573477366,1
259530,0.13628623024939254,1
259571,0.13711462883841238,1
259584,0.2017604618938742,1
259657,0.20933263623397694,1
259711,0.16410319845330681,1
259732,0.13324818605623792,1
259821,0.23609293455177205,1
259914,0.1886449884878227,1
259925,0.11495143555194152,1
260139,0.10761502737959938,1
260163,0.3589976232382296,1
260188,0.1841841203236389,1
260254,0.30404831063024024,1
260280,0.3410135651242297,1
260289,0.25774452012432,1
260303,0.1713427678265102,1
260310,0.1558200642450754,1
260417,0.33746912510044086,1
260506,0.279950711154423,1
260567,0.20145946950872554,1
260602,0.19560315967332367,1
260660,0.22084101811218962,1
260736,0.2657573566112977,1
260817,0.17256801993059778,1
260828,0.1608886448720983,1
260838,0.24688015747669897,1
260867,0.24059700720622426,1
260980,0.16508304437104313,1
261069,0.16944689311259128,1
261092,0.20315114082699925,1
261137,0.25138946745365087,1
261151,0.14219051343686695,1
261172,0.23492797708138427,1
261233,0.21137802212125867,1
261312,0.2722052416348952,1
261341,0.19849948484267177,1
261387,0.16965433093484952,1
261389,0.2601413150928237,1
261397,0.133413035217547,1
261462,0.1585911388144952,1
261523,0.1800294074792874,1
261542,0.18223296539627692,1
261649,0.1599527361338008,1
261665,0.21612020429103132,1
261716,0.11750456919287904,1
261727,0.27136315969804087,1
261798,0.26325578512242637,1
261845,0.11019963068511374,1
261908,0.1698704858560184,1
262055,0.15953590329961606,1
262094,0.26157442006546733,1
262105,0.17051568784705853,1
262402,0.16719554936499395,1
262450,0.17968639431153938,1
262621,0.2574768617576538,1
262689,0.2500001311302873,1
262709,0.10559175306109553,1
262791,0.28791824516265646,1
262863,0.14219470439938192,1
262884,0.26269549635766587,1
262899,0.21463330102058667,1
262930,0.16759228387208924,1
262933,0.16237849082741454,1
263147,0.28902485210997003,1
263349,0.19135349986736705,1
263376,0.26956728665690954,1
263384,0.2521760209193046,1
263487,0.17250957517097057,1
263567,0.16665190456606313,1
263580,0.3053408062202427,1
263620,0.19163971698117258,1
263646,0.18900808643624506,1
263660,0.1957114945712428,1
263735,0.20076501338944314,1
263754,0.1872157413798332,1
263851,0.18460372023389438,1
263868,0.16437057151095116,1
263877,0.24606591183293663,1
263911,0.23563646735097865,1
263915,0.18449122244797567,1
264081,0.32314347957435924,1
264135,0.20641963416528658,1
264280,0.18860416440727548,1
264312,0.2294554207953089,1
264471,0.2018657298234498,1
264547,0.18897886306120648,1
264663,0.17611346723363422,1
264669,0.16083103355361703,1
264689,0.2587621357601595,1
264691,0.19187435766319644,1
264718,0.181701602542231,1
264727,0.1454934811711919,1
264728,0.18850143002622183,1
264781,0.18106605746081367,1
264978,0.17398863617140442,1
264983,0.17755863364200303,1
265041,0.19800824749852605,1
265120,0.17411176868155895,1
265156,0.2582046268762325,1
265249,0.1547134499607206,1
265340,0.18384845098611896,1
265562,0.1250768836072245,1
265585,0.1707485823541533,1
265591,0.17769749630342702,1
265652,0.22636395174101956,1
265661,0.16034062719193243,1
265668,0.23441489635468388,1
265733,0.12598853354346962,1
265759,0.2165413409618096,1
265829,0.2068583190585628,1
265830,0.23579195187962124,1
265847,0.20938410719281922,1
265892,0.11905213214180835,1
266006,0.15273725006965172,1
266270,0.1834538621827739,1
266295,0.24319987434772117,1
266302,0.23879699264900742,1
266322,0.1608007157221798,1
266382,0.3145820424204063,1
266384,0.2650807182752204,1
266397,0.16936086244155857,1
266429,0.15932100410327069,1
266448,0.1408060044513629,1
266464,0.16783497458892957,1
266701,0.15273642356274136,1
266759,0.15317475084174637,1
266820,0.14537545262246834,1
266847,0.22962811247201922,1
266884,0.18537031453807212,1
267150,0.3654468395397978,1
267215,0.20781648468765127,1
267227,0.2632510248550393,1
267303,0.17040922780425885,1
267366,0.294184252282826,1
267411,0.19735986646453038,1
267435,0.15751830908712394,1
267552,0.1630379538918393,1
267562,0.3056221243071683,1
267619,0.1538123064205779,1
267638,0.16181389160228796,1
267704,0.1388539121644419,1
267744,0.15831390473590745,1
267754,0.2723424591313009,1
267816,0.15410582830236685,1
267894,0.3658911042621466,1
267904,0.21046753303423352,1
267990,0.16560711721325203,1
267997,0.1398168669136439,1
268051,0.15500903592092147,1
268104,0.2229994749630892,1
268338,0.16720590449677294,1
268377,0.1261687131850346,1
268394,0.21443443991634062,1
268431,0.2416843335827215,1
268490,0.13946207040624337,1
268502,0.21204642996922446,1
268506,0.12793408864488212,1
268542,0.15626767966684504,1
268552,0.21288248044584693,1
268561,0.2509247918519127,1
268807,0.22687271692744393,1
268827,0.21945017891322857,1
268975,0.22296835424855976,1
269063,0.114334824461415,1
269148,0.11069375674928299,1
269307,0.17506055115935737,1
269316,0.17887117966059518,1
269389,0.28452778096742215,1
269392,0.14246557772975377,1
269437,0.23994280873673135,1
269527,0.16088923240124614,1
269718,0.24575050452689245,1
269796,0.25267805012637834,1
269829,0.24742356587614453,1
270029,0.19211386592585647,1
270079,0.26062020416143267,1
270099,0.25916537829183606,1
270146,0.12091983166665471,1
270176,0.17479613138602051,1
270394,0.16346548652256157,1
270421,0.2518964251989826,1
270450,0.14842563172009032,1
270479,0.11690665579229267,1
270487,0.2558594818601242,1
270507,0.14828796278002906,1
270508,0.13367502280676716,1
270717,0.3145613916447285,1
270737,0.14957986546162869,1
270764,0.13455157348905575,1
270863,0.14513352860140602,1
270876,0.18610996823438708,1
270879,0.13648030504814276,1
270888,0.16322522494222583,1
270892,0.1614354368254853,1
271262,0.12213836487510961,1
271271,0.20795961120102927,1
271406,0.2219939988690453,1
271522,0.19154300030992644,1
271571,0.2781762961669627,1
271736,0.2228938714771238,1
271747,0.17991888708544548,1
271795,0.22356165425637628,1
271818,0.25039686279888823,1
271868,0.28220563717047653,1
271972,0.1632503105442739,1
271992,0.2595362944822728,1
272008,0.2103660578573867,1
272091,0.17510653796748493,1
272262,0.1553063757199895,1
272315,0.23891633037671595,1
272385,0.19024740557679146,1
272393,0.1368597616852341,1
272400,0.17948151693458683,1
272577,0.23093980092339714,1
272646,0.17117741980047807,1
272674,0.23699436800030882,1
272784,0.20791358512305586,1
272813,0.19449249420037967,1
272841,0.16870538827112092,1
272855,0.13061508150553308,1
272868,0.176062620624482,1
272920,0.1430389925633845,1
273013,0.2738683949970522,1
273025,0.22478535653020107,1
273112,0.15236086352953515,1
273148,0.1814281619563878,1
273155,0.15513517389762402,1
273325,0.24728606849703777,1
273400,0.19801695997616642,1
273402,0.22052829207354732,1
273404,0.2503531550114013,1
273586,0.20376604056663528,1
273622,0.17273731445726712,1
273733,0.2122862626123773,1
273792,0.1437078130447113,1
273846,0.1630238998103012,1
273935,0.12125519950952386,1
273939,0.1383589417370303,1
274225,0.18761443863740668,1
274391,0.17974363387464756,1
274400,0.2487318648384401,1
274634,0.19801475747915137,1
274695,0.23743745725699614,1
274698,0.1933796743923332,1
274721,0.15215156685964357,1
274738,0.22386517841236567,1
274748,0.27044956879928894,1
274756,0.231377333677296,1
274779,0.25475798794722476,1
274824,0.21865139391551244,1
274847,0.24043248111718593,1
274991,0.14915403502264127,1
275118,0.17663643926209188,1
275169,0.11665684621088367,1
275295,0.18080650374810495,1
275449,0.16419426966107747,1
275452,0.2610866431535989,1
275536,0.32324435011524516,1
275558,0.1295693438291929,1
275619,0.142626405817321,1
275657,0.1321006803825779,1
275927,0.23778508082731986,1
275953,0.24832460534228412,1
275980,0.12944974949338478,1
276043,0.21806196435133499,1
276078,0.12884435360118443,1
276079,0.23616450781743017,1
276137,0.12755507382659115,1
276211,0.20331393201052483,1
276255,0.13850769194962345,1
276283,0.14125432508658256,1
276293,0.20190354672944896,1
276369,0.20265956273816693,1
276385,0.36169701198048315,1
276392,0.13709599457419006,1
276426,0.14862409083835673,1
276504,0.2344478910866913,1
276522,0.1404049204012684,1
276568,0.14909027647743994,1
276716,0.14472225860719137,1
276768,0.16884677924804012,1
276799,0.21040012182859227,1
276818,0.23612954195174282,1
276877,0.27703118126529924,1
276904,0.2539589029700327,1
276952,0.16332761956547362,1
277047,0.2038015435978233,1
277144,0.2824601397423119,1
277175,0.1913091095232866,1
277214,0.30613835240441656,1
277215,0.18452154203251364,1
277238,0.23635703263723867,1
277307,0.11709579696200587,1
277363,0.15637455417281687,1
277371,0.10591335919229913,1
277539,0.14909255955718298,1
277581,0.17846256748770234,1
277588,0.2085412690611376,1
277712,0.18467853750976337,1
277736,0.12380232076103169,1
277806,0.16926499465150893,1
277817,0.20893279057518196,1
277833,0.21157036105804836,1
277887,0.25436079495801994,1
277898,0.2669198534686941,1
277984,0.22432881100901614,1
277994,0.2332660598062062,1
278031,0.2698265955823118,1
278047,0.19762986684227465,1
278079,0.22017818630965544,1
278143,0.2022942069453439,1
278154,0.1781274587367114,1
278176,0.18763508053220368,1
278204,0.11566144029563415,1
278309,0.18356996342565743,1
278520,0.15015466886314305,1
278561,0.22913354126924249,1
278630,0.24016009741754135,1
278631,0.19476199800535265,1
278743,0.1922362444288644,1
278766,0.1467480289239064,1
278810,0.1614735260012013,1
278845,0.14601393037641347,1
278919,0.23247194881066016,1
279092,0.18096014133093072,1
279137,0.2922344477623184,1
279224,0.24337872032956823,1
279290,0.16516768755266653,1
279337,0.225831322625433,1
279369,0.1801922774311087,1
279383,0.22068314688300678,1
279420,0.2367817970741796,1
279483,0.15226568015725342,1
279551,0.1572301029754791,1
279565,0.2362866231804601,1
279628,0.2845403313096999,1
279736,0.15137495156100006,1
279945,0.3157086819526237,1
279951,0.2762754240515447,1
279960,0.17169376087662952,1
280004,0.17451350646209463,1
280087,0.15333806519169504,1
280137,0.12415596712107554,1
280187,0.24532895989241774,1
280216,0.21986593762854398,1
280217,0.13136647437311663,1
280283,0.20400029692197147,1
280285,0.18808107469969768,1
280286,0.14211201929341538,1
280290,0.23080891312371912,1
280304,0.17283724819924387,1
280377,0.2996168190062048,1
280397,0.20922185486622544,1
280503,0.15629409077136872,1
280520,0.15324795174148667,1
280609,0.14884193645861002,1
280626,0.14453033907840337,1
280637,0.11815883919028061,1
280663,0.15250979918976842,1
280670,0.15709658843975913,1
280718,0.12603184852995286,1
280727,0.13550795977577842,1
280884,0.21465405274684204,1
280890,0.21359585216123578,1
281059,0.13096652447243456,1
281148,0.0893206635810041,1
281186,0.1518625826804494,1
281194,0.09879296187202533,1
281267,0.1362207634398902,1
281371,0.13919042046398222,1
281555,0.2599858074401888,1
281558,0.2429846173614351,1
281600,0.14398767263742623,1
281605,0.12140048962472977,1
281622,0.2103121478974707,1
281756,0.15016169280237096,1
281980,0.15684568597292634,1
282019,0.24536491360780008,1
282034,0.121724641530661,1
282145,0.13462939842071195,1
282242,0.1232383315759481,1
282247,0.1507087284722131,1
282251,0.14905420483205958,1
282301,0.15465774266445195,1
282414,0.20797506019286272,1
282543,0.12477317262555299,1
282604,0.12167635068467636,1
282653,0.13994002846655657,1
282666,0.14495305617000045,1
282676,0.12890857967640146,1
282752,0.1937158066617686,1
282772,0.22068201014891095,1
282800,0.35198409476168474,1
282826,0.2029998453460441,1
282944,0.13181002575332204,1
282987,0.12293547775574591,1
283006,0.15171403307638393,1
283053,0.3021929715888372,1
283060,0.22429165444399615,1
283207,0.13179899833233874,1
283264,0.13226497134898682,1
283463,0.28674714324935774,1
283504,0.14476258589254104,1
283508,0.19888080235123987,1
283641,0.1441531585517162,1
283683,0.17699912734023235,1
283717,0.24662736967307103,1
283721,0.2359790340679517,1
283733,0.16453624798775454,1
283841,0.15604524150640975,1
283923,0.2466919762680463,1
283959,0.09891845579039547,1
283964,0.2025692613988773,1
283983,0.14661654445475245,1
284064,0.14946952570050193,1
284081,0.14469107951005783,1
284089,0.13612526064280556,1
284392,0.19000470130155112,1
284417,0.15516925363478903,1
284621,0.21373104605712892,1
284670,0.17623230753144054,1
284696,0.1825715739042349,1
284711,0.15321105488503284,1
284764,0.11880847352453572,1
284819,0.12696321715979483,1
284823,0.23531888014599173,1
284857,0.149214029200428,1
284860,0.20669121859473502,1
285039,0.13066416610484732,1
285217,0.2302000725577116,1
285238,0.2059195144194385,1
285293,0.09002075924847756,1
285441,0.1884862821906091,1
285510,0.1332507742487506,1
285717,0.1087121062223077,1
285735,0.2065974726616336,1
285865,0.12806650954079474,1
285922,0.2847897841181696,1
285976,0.18976447338994998,1
286008,0.23638557506858265,1
286015,0.14365140444929242,1
286023,0.2533699797122381,1
286037,0.16973443536550187,1
286168,0.16143815590851848,1
286260,0.12839072972736096,1
286263,0.199841360140069,1
286339,0.17580643091204506,1
286363,0.17762238258573745,1
286409,0.15541682688001915,1
286410,0.14080711813327598,1
286455,0.12358482428716835,1
286515,0.24943132560565773,1
286535,0.1497602898589204,1
286547,0.2407914854448337,1
286684,0.11218260648044409,1
286769,0.10923068203205095,1
286786,0.10769973350125261,1
286818,0.12085258668344705,1
286851,0.15846767110710216,1
286951,0.13851294665998753,1
287023,0.11975829673398823,1
287106,0.22646850672328378,1
287116,0.13147853161976833,1
287126,0.1470218521662282,1
287382,0.3010928065520512,1
287389,0.22044963104168355,1
287425,0.14053171403034018,1
287505,0.13199682918383507,1
287557,0.2171522048240723,1
287598,0.1756177789017692,1
287700,0.12172835796191046,1
287731,0.12239900466297068,1
287879,0.14053696427901774,1
287936,0.171298213123199,1
287944,0.154649621251297,1
288120,0.19100500487009245,1
288129,0.2254510376371021,1
288155,0.12161908938690374,1
288259,0.13724537053610045,1
288323,0.11663905426543189,1
288345,0.2117381654895218,1
288384,0.12435723989560513,1
288559,0.15219515401047765,1
288615,0.1734779023328324,1
288669,0.14332150152131548,1
288767,0.14778053563890714,1
288798,0.1703219020372767,1
288816,0.14352117469965991,1
288825,0.12462052546913627,1
288865,0.13569528069326425,1
288886,0.1337337001626663,1
289083,0.10590077558994879,1
289120,0.11174660141777562,1
289159,0.11196890708397392,1
289201,0.13248499553500437,1
289288,0.11488457963248419,1
289341,0.11676946896922041,1
289413,0.13523485945418767,1
289545,0.17863240882245218,1
289655,0.16242439777483705,1
289660,0.16133926905976056,1
289686,0.13779532318854795,1
289704,0.15615407565695166,1
289938,0.11409523017596518,1
289995,0.22111368567521023,1
290062,0.18982423070526086,1
290081,0.1986557126670156,1
290165,0.1563442869157778,1
290181,0.15064272515967655,1
290204,0.2914954735576892,1
290277,0.17539553174757713,1
290308,0.12990418250867666,1
290378,0.11579373591464673,1
290392,0.1330310856079831,1
290466,0.1173281517099585,1
290576,0.15568908178748014,1
290579,0.16049099675562306,1
290627,0.1413575747036138,1
290727,0.14873641544339478,1
290816,0.14385590022784656,1
290917,0.12056305361493641,1
290999,0.14951189970359366,1
291044,0.1346632223805073,1
291060,0.1241038826769413,1
291081,0.13330698661177437,1
291265,0.15173118412656955,1
291287,0.13906716146054393,1
291296,0.17506471603334745,1
291451,0.12941172840687012,1
291501,0.11957369826337123,1
291516,0.10660247734435825,1
291520,0.22155794402664497,1
291694,0.16858295771212095,1
291699,0.12814865603892886,1
291767,0.2365481373054628,1
291789,0.14596110050423644,1
291807,0.16305240972867333,1
291861,0.10384075909629377,1
291900,0.12124119344417929,1
291934,0.24644662677595652,1
291978,0.1234737401193798,1
292019,0.11827276661311899,1
292034,0.11563050569732018,1
292069,0.11683289133088517,1
292240,0.1731924076002684,1
292247,0.13523693761004293,1
292295,0.11903172929998683,1
292325,0.1589235798642156,1
292391,0.2582684431127828,1
292419,0.14941705318075696,1
292465,0.14075491315323088,1
292474,0.1439187320109906,1
292584,0.13893783897265904,1
292707,0.14905999571858505,1
292742,0.3498281737528816,1
292864,0.14002426497379697,1
292895,0.15984848833620502,1
292899,0.232098579255137,1
292907,0.126334852056948,1
292925,0.12764559338117007,1
292956,0.14156727484271764,1
293186,0.2250901129695519,1
293313,0.11859813904221848,1
293326,0.13651995331134667,1
293329,0.18599917439026137,1
293442,0.14993483597949617,1
293443,0.13134818336237764,1
293453,0.1582197776276203,1
293489,0.14459652509194623,1
293583,0.19536022447824622,1
293617,0.18404117779536774,1
293659,0.1998229774871091,1
293678,0.20521810583756417,1
293702,0.12255160359013358,1
293726,0.24012403608622915,1
293770,0.11804044614613748,1
293841,0.17436717140765912,1
294121,0.13078014122832426,1
294162,0.18975312049100387,1
294199,0.14092077600313418,1
294322,0.13976713537180754,1
294330,0.18333208658483435,1
294425,0.13297699012971362,1
294451,0.1544444275470446,1
294458,0.13267213708617406,1
294520,0.12393288489466911,1
294541,0.2104128849397544,1
294692,0.1359534352845799,1
294740,0.15987945002619447,1
294761,0.12048687140473731,1
294763,0.233826680045296,1
294799,0.14658321604730135,1
294824,0.17631866122006765,1
294960,0.24405648288939513,1
294981,0.136118304546312,1
295044,0.14675720148269034,1
295089,0.17865795803626183,1
295094,0.14537054202888394,1
295128,0.16888891566147463,1
295136,0.17506956215020297,1
295295,0.10926988005866008,1
295368,0.2361310840128014,1
295386,0.10535963867830211,1
295527,0.1377329550910147,1
295553,0.21317713918249617,1
295589,0.13351360161794787,1
295619,0.1652932322710596,1
295630,0.12373818180977122,1
295676,0.13379178206062625,1
295689,0.12053251209033941,1
295704,0.15265035898622178,1
295737,0.11830674776050613,1
295785,0.14418713371679887,1
295811,0.11851631627034563,1
295970,0.11515924259682152,1
296135,0.13823328323261833,1
296189,0.15170992508366102,1
296220,0.1411329916821019,1
296233,0.2731746186600133,1
296407,0.1364057708480719,1
296420,0.1284778381255157,1
296425,0.3072069871589169,1
296510,0.1793410969144886,1
296511,0.14110364835089478,1
296557,0.14699351945747188,1
296616,0.11709592249399163,1
296653,0.1274258014814907,1
296676,0.1288736427937343,1
296777,0.1274036190247895,1
296821,0.11949414370708765,1
296878,0.20913232729060835,1
296916,0.12878308431456076,1
296938,0.11407495938583925,1
296963,0.12212600596553654,1
296998,0.17491283662494403,1
297011,0.13607038220587414,1
297054,0.2198454542913836,1
297218,0.15466903491039374,1
297276,0.12704923837714885,1
297285,0.11197046082014143,1
297332,0.12460748516208887,1
297339,0.12523863935267984,1
297353,0.24678778436053117,1
297412,0.12321111398615514,1
297463,0.2451158308092148,1
297538,0.2576856453645835,1
297571,0.16632731189885255,1
297587,0.13742442155490708,1
297600,0.12876101184501942,1
297610,0.1282314725219627,1
297716,0.23466408737644032,1
297795,0.1534495957942551,1
297816,0.13421604181702343,1
297988,0.2003099162956267,1
298040,0.12591264364851368,1
298070,0.12238535163440444,1
298084,0.1540270316723754,1
298193,0.22684376309858148,1
298363,0.13383366862608484,1
298448,0.12912259184502473,1
298562,0.23991025970330915,1
298578,0.13950120790842013,1
298589,0.10988585358803235,1
298708,0.1822454839939753,1
299030,0.1490802440504855,1
299069,0.10553447596660989,1
299075,0.17007707168784514,1
299095,0.1907748514492871,1
299117,0.1946959766017093,1
299260,0.26662933194219784,1
299268,0.2438164330189207,1
299321,0.11278222014182103,1
299457,0.12202058187322172,1
299472,0.21308649903458082,1
299475,0.13061454541223907,1
299719,0.11339659860599016,1
299732,0.16417113574597364,1
299757,0.22941963489762118,1
299794,0.12068573926722455,1
299867,0.12666160109327673,1
299883,0.13956996877479733,1
299919,0.13962891547994796,1
299957,0.12966080342039327,1
299968,0.13919731067720245,1
299978,0.126451460473029,1
299980,0.1410547619982375,1
300144,0.16435492526487772,1
300337,0.10478615156255706,1
300341,0.18023443388402408,1
300362,0.13268712574518793,1
300422,0.3053920514686214,1
300524,0.12392638233302121,1
300553,0.13539787669034692,1
300598,0.13216098504057427,1
300650,0.1883857457643475,1
300656,0.25340189284985826,1
300699,0.13648053953296296,1
300803,0.10057584393586629,1
300977,0.11643261705573901,1
301052,0.2102637044125157,1
301089,0.1430172913240317,1
301113,0.19028392677563186,1
301168,0.15256157674063325,1
301188,0.12935413584435615,1
301222,0.13326897147914551,1
301240,0.15075016528841498,1
301374,0.13453478321765774,1
301379,0.1955154632572335,1
301408,0.11450089953675048,1
301411,0.13709145890268823,1
301415,0.19616939527061358,1
301421,0.09954692486093349,1
301487,0.08891520207472423,1
301497,0.1503366752634565,1
301524,0.21882451213261628,1
301627,0.19720118918837695,1
301661,0.13650289301045385,1
301691,0.11384821394816512,1
301707,0.13451750186712091,1
301957,0.10934389414167607,1
301958,0.11164373967516657,1
301973,0.12163870904688305,1
302042,0.1290159406866458,1
302129,0.18347414923311045,1
302194,0.13048745453437577,1
302299,0.13282100694257082,1
302392,0.2070535207787831,1
302404,0.12412547819988107,1
302421,0.1328220483668005,1
302470,0.12148677190389232,1
302486,0.12942527770186002,1
302522,0.12600767514381694,1
302525,0.16737387044293917,1
302588,0.1342952221447311,1
302598,0.10863457766491791,1
302820,0.12487227792880021,1
302946,0.11924389000667275,1
303117,0.1468590114638505,1
303150,0.12897483373538338,1
303169,0.12470795507846714,1
303282,0.1460736293555928,1
303327,0.11860680641178005,1
303444,0.17272977539409845,1
303467,0.11803591176785878,1
303496,0.14418815183128886,1
303612,0.12045872711947635,1
303632,0.1439368913294631,1
303647,0.18279059979830342,1
303662,0.12059518755994102,1
303728,0.12228305092582901,1
303873,0.15663472319209334,1
303896,0.13445084123486784,1
303952,0.16565365777801336,1
304039,0.17019298778128886,1
304098,0.18015801642274293,1
304259,0.16075422592956792,1
304393,0.15165946640144887,1
304402,0.1358893734099439,1
304549,0.13698209953347684,1
304576,0.17656700042988463,1
304619,0.15753193163162002,1
304620,0.14747949682517658,1
304707,0.14934280611300899,1
304724,0.16281330059840537,1
304777,0.2709625279718331,1
304842,0.17588614823281115,1
304848,0.15749226916949027,1
304880,0.15801231449826683,1
304925,0.23673103442242505,1
304957,0.19752035826258618,1
305102,0.15744104370996584,1
305189,0.1616282773894814,1
305208,0.13862499864657077,1
305233,0.13455507155812366,1
305253,0.1693676506924652,1
305331,0.18277855579167268,1
305406,0.1690579716535562,1
305408,0.17214006119238237,1
305551,0.19018377512805776,1
305601,0.24201432398230416,1
305690,0.13180333552025958,1
305751,0.1715762666270469,1
305901,0.16623505097763025,1
305934,0.22534763774136238,1
305952,0.21960032412627184,1
305989,0.28466368544355447,1
306058,0.18687937398147206,1
306143,0.1557209447392809,1
306199,0.34108052626813595,1
306208,0.24546232802656964,1
306291,0.20730179048218847,1
306311,0.28572051587357733,1
306348,0.3194177386407798,1
306457,0.3364023856017831,1
306478,0.32667816865887156,1
306498,0.2858399905064931,1
306540,0.24522472901737366,1
306584,0.2397211379923012,1
306733,0.1459482385077346,1
306742,0.3500861976784791,1
306820,0.2830184541513443,1
306861,0.27422122371262925,1
306893,0.3113425848774987,1
306932,0.27038192204586486,1
306997,0.3098730369896502,1
307011,0.24342796343837703,1
307104,0.16242354235513856,1
307107,0.2577667500445405,1
307134,0.14838138712843513,1
307163,0.1333796394894534,1
307171,0.3603727064576622,1
