spectrum_index,density_score,group_label
3472,0.47326065197931094,0
3473,0.4441493029389212,0
3474,0.4341629355539237,0
3475,0.39794147480320957,0
3476,0.40989768819605243,0
3477,0.4160472576383701,0
3478,0.43112720661654796,0
3479,0.4169222540885191,0
3480,0.33025382544830734,0
3481,0.3537573681036946,0
3482,0.4809866837869002,0
3483,0.27788816012321493,0
3484,0.32439345836307243,0
3485,0.38418429543884286,0
3486,0.3853680636823724,0
3487,0.5433948215454396,0
3488,0.3664265727338406,0
3489,0.24895368385631958,0
3490,0.3575963759168402,0
3491,0.35166662260672005,0
3492,0.3330751539457631,0
3493,0.310396260785035,0
3494,0.28375585310581763,0
3495,0.5100775208127921,0
3496,0.48846646447359876,0
3497,0.2944588903402805,0
3498,0.3453231903933145,0
3499,0.37167581502735914,0
3500,0.45850817609823635,0
3501,0.36735001633730774,0
3502,0.4330740917788887,0
3503,0.49829565596031783,0
3504,0.4928910061766906,0
3505,0.3632082004354528,0
3506,0.31120192839801214,0
3507,0.4031200615304621,0
3508,0.35867169775153174,0
3509,0.4484113679608935,0
3510,0.3758676983526009,0
3511,0.29567326927341403,0
3512,0.4161780909914387,0
3513,0.32424269057152116,0
3514,0.3610001005803865,0
3515,0.4380931621355782,0
3516,0.3884045476338696,0
3517,0.35905413948802145,0
3518,0.4786743794304949,0
3519,0.3696648499493792,0
3520,0.3727275917532791,0
3521,0.28082210665295143,0
3522,0.41840167579971127,0
3523,0.3455103106140744,0
3524,0.3831773404212654,0
3525,0.46914422221556445,0
3526,0.38657075153441867,0
3527,0.39525443333734966,0
3528,0.3697019008351908,0
3529,0.4139902656958624,0
3530,0.46675880979566037,0
3531,0.41208842654840044,0
3532,0.382795612016341,0
3533,0.4205868371557066,0
3534,0.36810446767272137,0
3535,0.41076959421393144,0
3536,0.4561268297377706,0
3537,0.4511356786436157,0
3538,0.43323829585931006,0
3539,0.37255069888518777,0
3540,0.3478424483785812,0
3541,0.5358380614170848,0
3542,0.43565241881485267,0
3543,0.6104712034721737,0
3544,0.436622461829221,0
3545,0.33103509499825257,0
3546,0.40355888118879174,0
3547,0.32631957115846866,0
3548,0.347175231860695,0
3549,0.38796885520386304,0
3550,0.5130947011991398,0
3551,0.3099844710809922,0
3552,0.4301358401591596,0
3553,0.3218412960132938,0
3554,0.32179878281872804,0
3555,0.3708996807695146,0
3556,0.3223162992114766,0
3557,0.42780488598959154,0
3558,0.4458854527391956,0
3559,0.3507097209772075,0
3560,0.3535470965451798,0
3561,0.3887996154481343,0
3562,0.40458679036723405,0
3563,0.3526888405482516,0
3564,0.37411211896623814,0
3565,0.39011557112779577,0
3566,0.324872744160886,0
3567,0.3172518331046522,0
3568,0.2556438041105117,0
3569,0.3984916370087912,0
3570,0.405715448907567,0
3571,0.36395243831761337,0
3572,0.4875501627938007,0
3573,0.3812045911810738,0
3574,0.36610279430093806,0
3575,0.41278947999686366,0
3576,0.44905194543114574,0
3577,0.36165321725767535,0
3578,0.3664432581944084,0
3579,0.28929309768143213,0
3580,0.3275630318476824,0
3581,0.5013887935139099,0
3582,0.5009950582760807,0
3583,0.3539311837361152,0
3584,0.4157199065245122,0
3585,0.48767156744751033,0
3586,0.3805568127078544,0
3587,0.49757739250025845,0
3588,0.2950077551382965,0
3589,0.48224340110701797,0
3590,0.3778412680464458,0
3591,0.42825531159932123,0
3592,0.3543585836105843,0
3593,0.3794403401898378,0
3594,0.4261050436264535,0
3595,0.4137595318467724,0
3596,0.3283980783167794,0
3597,0.4500212347096478,0
3598,0.35065327973826743,0
3599,0.3294871262001262,0
3600,0.41627208540990307,0
3601,0.5125340971924802,0
3602,0.388937429390231,0
3603,0.38017066576645686,0
3604,0.3273450441835392,0
3605,0.3624923085078928,0
3606,0.3898542369645803,0
3607,0.3950807552375467,0
3608,0.2507863726487499,0
3609,0.3184652333530265,0
3610,0.42931989101960943,0
3611,0.49855198914452603,0
3612,0.3543996576243847,0
3613,0.4285082092912073,0
3614,0.4024859469032079,0
3615,0.37388545372230814,0
3616,0.44705422001599554,0
3617,0.38561768312680655,0
3618,0.381136355465293,0
3619,0.37788520718219415,0
3620,0.19233462573995658,0
3621,0.31371062282108836,0
3622,0.6630118691902367,0
3623,0.3124550142832398,0
3624,0.41109557292057447,0
3625,0.40604923623284156,0
3626,0.4141432239655153,0
3627,0.2843716004496787,0
3628,0.37016962221509137,0
3629,0.5124800121011782,0
3630,0.34734111059893374,0
3631,0.31603404185883205,0
3632,0.40902814151010525,0
3633,0.43814941815853964,0
3634,0.48864558908710504,0
3635,0.5299724982657105,0
3636,0.3105441840545046,0
3637,0.3963767740461472,0
3638,0.3698778415283828,0
3639,0.3593331089534677,0
3640,0.44721317885430795,0
3641,0.4413030332123801,0
3642,0.5340698837983053,0
3643,0.40144619650789326,0
3644,0.394180642563926,0
3645,0.4140508035300554,0
3646,0.34125673941346824,0
3647,0.4087749970477065,0
3648,0.36610344299958214,0
3649,0.4059705126097072,0
3650,0.3357839112226068,0
3651,0.4031887244227547,0
3652,0.4814361560974698,0
3653,0.31603872111489056,0
3654,0.3034958831314395,0
3655,0.38612376555218475,0
3656,0.5601187322913183,0
3657,0.43807013988913657,0
3658,0.44713726748688376,0
3659,0.4135609608764191,0
3660,0.5321247036092142,0
3661,0.5389408137916292,0
3662,0.3649046408156122,0
3663,0.20088082491455114,0
3664,0.45967966408773175,0
3665,0.45034853607418734,0
3666,0.3067502865556011,0
3667,0.43264648907677994,0
3668,0.39955941907204273,0
3669,0.37082865134205,0
3670,0.4457036401231804,0
3671,0.3719704651670562,0
3672,0.41939183272706243,0
3673,0.3506312066274761,0
3674,0.5528196692373268,0
3675,0.43696610316015694,0
3676,0.38019190549516735,0
3677,0.3928659036884578,0
3678,0.46345684187275477,0
3679,0.3442956177488453,0
3680,0.47682384035530606,0
3681,0.36107008906688337,0
3682,0.29273020040082565,0
3683,0.456590387670593,0
3684,0.34743997831614776,0
3685,0.5273764649031033,0
3686,0.4267426914953223,0
3687,0.42469382379396853,0
3688,0.3464579991961006,0
3689,0.5840750907933161,0
3690,0.5446066654076526,0
3691,0.3645551793302217,0
3692,0.5353465807075204,0
3693,0.48578235252599744,0
3694,0.3657887428344855,0
3695,0.3980355021744553,0
3696,0.3097100037432025,0
3697,0.4583273797344989,0
3698,0.4252124021007113,0
3699,0.4075308298678315,0
3700,0.5042566594820109,0
3701,0.3233922358257545,0
3702,0.4774503938785552,0
3703,0.41900212117186536,0
3704,0.47128278933705253,0
3705,0.5098309066085615,0
3706,0.43250722123341456,0
3707,0.4280040443348622,0
3708,0.5884251662734764,0
3709,0.4892075645719282,0
3710,0.4504079620213551,0
3711,0.28608804798558857,0
3712,0.4303496928819728,0
3713,0.4816470575076714,0
3714,0.4365113737887466,0
3715,0.35603545044561774,0
3716,0.481776944861564,0
3717,0.44193450023401654,0
3718,0.3718015176238609,0
3719,0.524777568273302,0
3720,0.351921431456908,0
3721,0.4878226728650237,0
3722,0.4442564217700755,0
3723,0.3747369615820423,0
3724,0.49621332029753723,0
3725,0.3671481155037784,0
3726,0.41333221023652805,0
3727,0.47155006474517985,0
3728,0.44648788982725157,0
3729,0.4068945249257025,0
3730,0.45991130057118407,0
3731,0.39051219848782365,0
3732,0.3747759236520437,0
3733,0.3613522198466084,0
3734,0.48163283791443895,0
3735,0.45015626609884263,0
3736,0.35085277017040767,0
3737,0.36948065725721496,0
3738,0.424787191623585,0
3739,0.6075353665259993,0
3740,0.2403017870854977,0
3741,0.5116016476721386,0
3742,0.46994090167991226,0
3743,0.5329399977389175,0
3744,0.4064547034656396,0
3745,0.396641377583753,0
3746,0.5041650826003917,0
3747,0.4448648917879353,0
3748,0.4661574856154049,0
3749,0.4229942065591602,0
3750,0.5193888773986591,0
3751,0.5139848492439686,0
3752,0.5409315579786432,0
3753,0.39134394995967514,0
3754,0.5356988714387476,0
3755,0.37350773924698266,0
3756,0.43759378919761693,0
3757,0.40019485806153476,0
3758,0.501666265875057,0
3759,0.397225694222576,0
3760,0.492306137902467,0
3761,0.37886964278063695,0
3762,0.4745261964871123,0
3763,0.304176381317927,0
3764,0.38695051658301366,0
3765,0.4256739859592773,0
3766,0.4142858766974872,0
3767,0.4055667770239537,0
3768,0.4501809410531858,0
3769,0.36373543087838817,0
3770,0.5024363371464038,0
3771,0.5464508582812716,0
3772,0.37671172712915707,0
3773,0.5216200146887449,0
3774,0.40891329720468256,0
3775,0.41543546455957436,0
3776,0.40468307299917805,0
3777,0.36956892231344934,0
3778,0.43116433472222815,0
3779,0.4607518567179205,0
3780,0.4766781843612007,0
3781,0.6602204501102106,0
3782,0.41096864196534827,0
3783,0.4463531000197827,0
3784,0.4026503261490451,0
3785,0.43515470887798535,0
3786,0.4162773075340831,0
3787,0.4192127656926906,0
3788,0.3532346563468761,0
3789,0.36406860280936254,0
3790,0.42858479551237827,0
3791,0.46941380491937207,0
3792,0.3586631559560457,0
3793,0.4807411147380135,0
3794,0.3706417251996314,0
3795,0.5104536469756427,0
3796,0.3544270206324191,0
3797,0.4118632953939056,0
3798,0.36481468961395236,0
3799,0.45628106408084657,0
3800,0.24990954841668303,0
3801,0.4818145534851667,0
3802,0.5523817490915731,0
3803,0.4446478420118948,0
3804,0.4048966118247538,0
3805,0.5280611088356161,0
3806,0.24028345572273838,0
3807,0.3362897560150913,0
3808,0.4554395801060211,0
3809,0.4711207353255039,0
3810,0.4204986115453461,0
3811,0.46867890517905564,0
3812,0.46320584945282006,0
3813,0.41733551344323444,0
3814,0.5545847683226423,0
3815,0.4631185417540253,0
3816,0.46504025801987314,0
3817,0.4834579654459229,0
3818,0.4344374734057101,0
3819,0.47758436797702114,0
3820,0.50106455060088,0
3821,0.41895174344359826,0
3822,0.40931924656971,0
3823,0.6427136745106938,0
3824,0.3662311887467286,0
3825,0.4612905221060704,0
3826,0.3946716043776391,0
3827,0.38640608778557917,0
3828,0.4296472130895515,0
3829,0.34305646620785385,0
3830,0.465901769688023,0
3831,0.4272209317624327,0
3832,0.3728053232954939,0
3833,0.4276152945538433,0
3834,0.5037602318092359,0
3835,0.40041712153453307,0
3836,0.3579392349423322,0
3837,0.43591856188895994,0
3838,0.3209433440463303,0
3839,0.43255439000416773,0
3840,0.3499961247873222,0
3841,0.35214885107758265,0
3842,0.40746777762401426,0
3843,0.4946826034678428,0
3844,0.348035029933407,0
3845,0.4485605117317343,0
3846,0.39481631513915844,0
3847,0.4830928629936276,0
3848,0.43720648556837943,0
3849,0.3891411329476594,0
3850,0.4156750873421789,0
3851,0.5338044046972961,0
3852,0.4351872373586622,0
3853,0.4198692683527457,0
3854,0.32479212100583044,0
3855,0.48616328485925386,0
3856,0.35202090634415634,0
3857,0.3669748273514706,0
3858,0.4206583184579114,0
3859,0.4345101170637077,0
3860,0.2779698355928918,0
3861,0.4678468845900649,0
3862,0.3181388035325502,0
3863,0.4178493041963445,0
3864,0.43103735227006057,0
3865,0.43252140423601837,0
3866,0.3640877890403595,0
3867,0.4372097942364019,0
3868,0.5517990195778877,0
3869,0.5174153753021654,0
3870,0.42838464142586147,0
3871,0.4185123429542487,0
3872,0.4790700318725812,0
3873,0.442139199872491,0
3874,0.4444892269088899,0
3875,0.4190019076990915,0
3876,0.5830984900831715,0
3877,0.4614232139528007,0
3878,0.4748746026779854,0
3879,0.49697357446282225,0
3880,0.3796588121217304,0
3881,0.4993258755914869,0
3882,0.44426740942850146,0
3883,0.4485895626796043,0
3884,0.43898611646372304,0
3885,0.43335651977406925,0
3886,0.4638790313290911,0
3887,0.3830118416047971,0
3888,0.28623979863500126,0
3889,0.5360164417579962,0
3890,0.36024478310343894,0
3891,0.46106282381984387,0
3892,0.3494092566665249,0
3893,0.5043312256946336,0
3894,0.3883643582545056,0
3895,0.40417205222545877,0
3896,0.5319922418220857,0
3897,0.43814287766803034,0
3898,0.3977361935352146,0
3899,0.37588335147073554,0
3900,0.5437294332946723,0
3901,0.37117910248513125,0
3902,0.3022740568080822,0
3903,0.4636396174905505,0
3904,0.35944988853576115,0
3905,0.3760713243517082,0
3906,0.45071506931186933,0
3907,0.5506766451040438,0
3908,0.28088010381390527,0
3909,0.48818682531053115,0
3910,0.40748613780464077,0
3911,0.4313169472949251,0
3912,0.4074328353056209,0
3913,0.4114024650853596,0
3914,0.4689316031436175,0
3915,0.365334718334108,0
3916,0.3650341435360959,0
3917,0.34253572627966244,0
3918,0.37741256475532936,0
3919,0.4233537141233669,0
3920,0.23540189721299867,0
3921,0.4026426882325173,0
3922,0.3799093290816523,0
3923,0.3088301693985209,0
3924,0.5090476819009788,0
3925,0.5339071991174597,0
3926,0.4325704587279363,0
3927,0.6194129364171669,0
3928,0.5983707704652955,0
3929,0.40184767166224333,0
3930,0.4569293512978236,0
3931,0.4740003704710042,0
3932,0.4484730385981984,0
3933,0.3779681789900159,0
3934,0.6024383901476376,0
3935,0.5419944891012246,0
3936,0.591352883282444,0
3937,0.5043990080366741,0
3938,0.5178461780280322,0
3939,0.4636110622691249,0
3940,0.43950662763898757,0
3941,0.34359671799296976,0
3942,0.3918209996947867,0
3943,0.39579658632163106,0
3944,0.46283929950255276,0
3945,0.49517875151669594,0
3946,0.48583030184861653,0
3947,0.311443182208352,0
3948,0.41780992628993413,0
3949,0.4086426707401185,0
3950,0.45078075446695487,0
3951,0.3434436137861966,0
3952,0.4531368436418797,0
3953,0.3758964219978789,0
3954,0.45211381384995986,0
3955,0.4472964285035764,0
3956,0.4836716630283506,0
3957,0.4529080520378254,0
3958,0.5810135996504419,0
3959,0.3443375297625339,0
3960,0.28548204474973576,0
3961,0.45143128000444294,0
3962,0.5349443591055624,0
3963,0.28988497577220357,0
3964,0.4796489352350992,0
3965,0.43038308352187693,0
3966,0.3630825733888057,0
3967,0.4097517321868437,0
3968,0.5049155455129775,0
3969,0.39156647848720805,0
3970,0.35380983480572736,0
3971,0.4207095146907278,0
3972,0.45080543978902204,0
3973,0.46249347246710387,0
3974,0.3454406758194508,0
3975,0.4285100173405251,0
3976,0.5047570201931257,0
3977,0.47069661349018366,0
3978,0.5204620573930011,0
3979,0.45129041088573885,0
3980,0.3503773225099927,0
3981,0.4444358073841652,0
3982,0.5293760916880587,0
3983,0.5573140324784233,0
3984,0.4671496113394231,0
3985,0.5208459569406851,0
3986,0.26423035462290384,0
3987,0.4610933723467299,0
3988,0.2798390317625438,0
3989,0.3582525077224555,0
3990,0.3193250132077459,0
3991,0.4261844648528721,0
3992,0.4927873190504414,0
3993,0.5407845725472906,0
3994,0.45750790447421213,0
3995,0.49906463991065364,0
3996,0.45114943554905723,0
3997,0.5395866663685904,0
3998,0.36881236035069104,0
3999,0.4528639653248386,0
4000,0.38186590009138266,0
4001,0.5427611435075956,0
4002,0.4025855039016313,0
4003,0.48811730850187224,0
4004,0.5099267171461579,0
4005,0.4456091428437747,0
4006,0.4985449106485421,0
4007,0.39068862551433214,0
4008,0.4841720629257547,0
4009,0.4524361730589634,0
4010,0.44871883955639535,0
4011,0.5459672825028034,0
4012,0.5638574659272415,0
4013,0.4490148910872561,0
4014,0.5202932695720491,0
4015,0.48326061176174767,0
4016,0.37341418865016746,0
4017,0.5590822124324167,0
4018,0.3904290200476449,0
4019,0.541248572018375,0
4020,0.426655089289849,0
4021,0.48334156802087186,0
4022,0.4135505323281011,0
4023,0.4640161530525448,0
4024,0.33661782116110844,0
4025,0.5307007624658128,0
4026,0.35099651768739415,0
4027,0.42151060118300426,0
4028,0.4546308012664853,0
4029,0.37694632855767485,0
4030,0.3498658052417043,0
4031,0.4231259823296673,0
4032,0.31296027764623263,0
4033,0.5147371171337234,0
4034,0.49540339951788726,0
4035,0.3845546080637897,0
4036,0.3981181708674898,0
4037,0.4215453647577014,0
4038,0.41079435248654583,0
4039,0.49287991440586687,0
4040,0.5075095625767357,0
4041,0.40473015945280044,0
4042,0.48114449210273297,0
4043,0.37566453163343927,0
4044,0.43297642465074904,0
4045,0.4911037569536229,0
4046,0.3973814065433306,0
4047,0.3955559781387511,0
4048,0.3353761168038827,0
4049,0.461029672072445,0
4050,0.33088428340044995,0
4051,0.45698900069938003,0
4052,0.4179931139579311,0
4053,0.4548872583074827,0
4054,0.472115225135871,0
4055,0.2784813725366584,0
4056,0.4223827625862703,0
4057,0.5156170612375658,0
4058,0.5305189081024888,0
4059,0.47805538338653414,0
4060,0.4214614310655334,0
4061,0.440226822972807,0
4062,0.4850359573772298,0
4063,0.5308274928031989,0
4064,0.41357866716668523,0
4065,0.530847180945714,0
4066,0.37510850215256786,0
4067,0.32642422052176057,0
4068,0.46471164217501376,0
4069,0.48164567201446956,0
4070,0.5200966612791046,0
4071,0.48366822450975866,0
4072,0.5399926953064093,0
4073,0.37419481236212937,0
4074,0.4520925057366262,0
4075,0.4320446165703739,0
4076,0.44998829273045693,0
4077,0.41568404340199905,0
4078,0.4090279400738508,0
4079,0.4490454527874679,0
4080,0.5143466311609269,0
4081,0.3627727198599906,0
4082,0.4110265309959307,0
4083,0.5453924872337801,0
4084,0.6051492579245813,0
4085,0.5107833293233132,0
4086,0.39111880021506057,0
4087,0.46340977655699644,0
4088,0.42956906325684424,0
4089,0.4324523489116214,0
4090,0.5043355555536183,0
4091,0.3957832604873783,0
4092,0.46375567592377825,0
4093,0.4345114472078186,0
4094,0.45545206264381355,0
4095,0.34878158276670207,0
4096,0.41786592668512795,0
4097,0.4023818202756498,0
4098,0.4930222773965929,0
4099,0.3300889322938452,0
4100,0.49833606254731233,0
4101,0.3968098948170488,0
4102,0.5083513688635005,0
4103,0.46706438648418086,0
4104,0.41506390489202116,0
4105,0.366679812796684,0
4106,0.4646882677353471,0
4107,0.44777418102243915,0
4108,0.372327454755684,0
4109,0.4140998254588128,0
4110,0.43355616494690224,0
4111,0.38049720322167235,0
4112,0.4241973817065344,0
4113,0.36704996571516985,0
4114,0.3879718356192382,0
4115,0.39439716033563116,0
4116,0.5143471735997986,0
4117,0.43995088850841363,0
4118,0.42569861630370864,0
4119,0.6231929188841635,0
4120,0.41063233530507093,0
4121,0.49254764775665244,0
4122,0.5266431150955124,0
4123,0.4523594150719978,0
4124,0.3638443583181071,0
4125,0.5171707446962476,0
4126,0.5585884706679838,0
4127,0.49756431509100046,0
4128,0.40941165864254225,0
4129,0.4281557190340586,0
4130,0.47322702307744213,0
4131,0.38779482706251495,0
4132,0.42218660301915023,0
4133,0.4536368872120394,0
4134,0.4746441603716559,0
4135,0.575878326195994,0
4136,0.3941600132316899,0
4137,0.5170386878085154,0
4138,0.4631842067797744,0
4139,0.4275420919798193,0
4140,0.3890048685197862,0
4141,0.45706966155420337,0
4142,0.5558520444476592,0
4143,0.4935359071769781,0
4144,0.5162961264120864,0
4145,0.3901709026552387,0
4146,0.4744659846205317,0
4147,0.4441901779428837,0
4148,0.4258600261577289,0
4149,0.38109695140629163,0
4150,0.32079585871396876,0
4151,0.35516468556604236,0
4152,0.4550685718777482,0
4153,0.3816926812538902,0
4154,0.41786705488092674,0
4155,0.4803307532676815,0
4156,0.2956350603040886,0
4157,0.48292004013840834,0
4158,0.4668043732504243,0
4159,0.4169509076139196,0
4160,0.39161621837671473,0
4161,0.40737105574251276,0
4162,0.4712947494249629,0
4163,0.3876434975275193,0
4164,0.5062252533430608,0
4165,0.12855189043308138,0
4166,0.4907191166900528,0
4167,0.3899858519966098,0
4168,0.4339051436548923,0
4169,0.495741766902557,0
4170,0.4673645125437521,0
4171,0.13286022051272167,0
4172,0.3726639477912372,0
4173,0.4304205340990063,0
4174,0.4059376456252612,0
4175,0.2900101449867494,0
4176,0.3653245547984132,0
4177,0.48925067667043737,0
4178,0.4886216006876786,0
4179,0.4222645339859804,0
